timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:24:47.778,0.27,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.48,0.46,0.27,0.0,0.56,0.45,0.89,1.0,0
2025-05-03 23:24:47.906,0.27,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.48,0.46,0.28,0.0,0.56,0.45,0.89,1.0,0
2025-05-03 23:24:48.037,0.26,0.42,1.0,1.0,0.39,0.42,1.0,1.0,0.47,0.46,0.28,0.0,0.55,0.45,0.89,1.0,0
2025-05-03 23:24:48.163,0.26,0.42,1.0,1.0,0.37,0.42,1.0,1.0,0.47,0.46,0.3,0.0,0.55,0.45,0.9,1.0,0
2025-05-03 23:24:48.289,0.25,0.42,1.0,1.0,0.35,0.42,1.0,1.0,0.47,0.46,0.3,0.0,0.54,0.45,0.89,1.0,0
2025-05-03 23:24:48.423,0.25,0.42,1.0,1.0,0.34,0.42,1.0,1.0,0.46,0.47,0.3,0.0,0.53,0.45,0.89,1.0,0
2025-05-03 23:24:48.548,0.24,0.42,1.0,1.0,0.32,0.41,1.0,1.0,0.43,0.48,0.29,0.0,0.53,0.45,0.88,1.0,0
2025-05-03 23:24:48.672,0.23,0.42,1.0,1.0,0.3,0.41,1.0,1.0,0.43,0.46,0.31,0.0,0.51,0.45,0.88,1.0,0
2025-05-03 23:24:48.806,0.22,0.42,1.0,1.0,0.29,0.41,1.0,1.0,0.4,0.44,0.32,0.0,0.5,0.45,0.89,1.0,0
2025-05-03 23:24:48.924,0.22,0.41,1.0,1.0,0.29,0.42,1.0,1.0,0.4,0.43,0.34,0.0,0.5,0.45,0.9,1.0,0
2025-05-03 23:24:49.056,0.21,0.41,1.0,1.0,0.27,0.41,1.0,1.0,0.41,0.44,0.37,0.0,0.49,0.44,0.91,1.0,0
2025-05-03 23:24:49.180,0.21,0.41,1.0,1.0,0.26,0.41,1.0,1.0,0.43,0.44,0.39,0.0,0.48,0.44,0.92,1.0,0
2025-05-03 23:24:49.305,0.2,0.41,1.0,1.0,0.25,0.41,1.0,1.0,0.44,0.44,0.42,0.0,0.48,0.44,0.92,1.0,0
2025-05-03 23:24:49.436,0.19,0.41,1.0,1.0,0.25,0.41,1.0,1.0,0.44,0.44,0.43,0.0,0.48,0.44,0.93,1.0,0
2025-05-03 23:24:49.569,0.19,0.4,1.0,1.0,0.25,0.41,1.0,1.0,0.44,0.43,0.45,0.0,0.47,0.43,0.93,1.0,0
2025-05-03 23:24:49.689,0.19,0.4,1.0,1.0,0.24,0.41,1.0,1.0,0.44,0.43,0.46,0.0,0.47,0.43,0.94,1.0,0
2025-05-03 23:24:49.824,0.19,0.4,1.0,1.0,0.24,0.41,1.0,1.0,0.44,0.43,0.48,0.0,0.47,0.44,0.94,1.0,0
