timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-07 22:31:51.162,0.58,0.24,1.0,1.0,0.48,0.23,1.0,1.0,0.52,0.58,0.82,1.0,0.47,0.66,0.53,0.0,0
2025-05-07 22:31:51.253,0.58,0.24,1.0,1.0,0.45,0.25,1.0,1.0,0.59,0.68,0.84,1.0,0.46,0.68,0.58,0.0,0
2025-05-07 22:31:51.360,0.56,0.24,1.0,1.0,0.45,0.26,1.0,1.0,0.59,0.7,0.85,1.0,0.45,0.69,0.62,0.0,0
2025-05-07 22:31:51.459,0.56,0.24,1.0,1.0,0.45,0.27,1.0,1.0,0.58,0.7,0.86,1.0,0.45,0.68,0.65,0.0,0
2025-05-07 22:31:51.559,0.53,0.23,1.0,1.0,0.43,0.29,1.0,1.0,0.59,0.67,0.84,1.0,0.54,0.64,0.65,0.0,0
2025-05-07 22:31:51.662,0.53,0.22,1.0,1.0,0.42,0.3,1.0,1.0,0.59,0.67,0.8,1.0,0.55,0.63,0.66,0.0,0
2025-05-07 22:31:51.758,0.49,0.23,1.0,1.0,0.4,0.32,1.0,1.0,0.6,0.52,0.81,1.0,0.59,0.6,0.69,0.0,0
2025-05-07 22:31:51.856,0.49,0.23,1.0,1.0,0.4,0.33,1.0,1.0,0.6,0.57,0.82,1.0,0.56,0.51,0.72,1.0,0
2025-05-07 22:31:51.955,0.46,0.25,1.0,1.0,0.38,0.37,1.0,1.0,0.61,0.59,0.83,1.0,0.59,0.55,0.75,1.0,0
2025-05-07 22:31:52.070,0.46,0.26,1.0,1.0,0.38,0.38,1.0,1.0,0.61,0.61,0.84,1.0,0.58,0.54,0.77,1.0,0
2025-05-07 22:31:52.203,0.44,0.34,1.0,1.0,0.38,0.48,1.0,1.0,0.62,0.53,0.82,1.0,0.6,0.55,0.79,1.0,0
2025-05-07 22:31:52.327,0.43,0.35,1.0,1.0,0.37,0.49,1.0,1.0,0.64,0.49,0.79,1.0,0.61,0.56,0.8,1.0,0
2025-05-07 22:31:52.442,0.42,0.38,1.0,1.0,0.38,0.54,1.0,1.0,0.63,0.5,0.75,1.0,0.62,0.56,0.78,1.0,0
