timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-01 10:04:43.174,0.37,0.33,1.0,1.0,0.33,0.34,1.0,1.0,0.47,0.51,0.6,0.0,0.46,0.52,0.94,1.0,0
2025-05-01 10:04:43.266,0.38,0.33,1.0,1.0,0.34,0.33,1.0,1.0,0.49,0.5,0.62,0.0,0.47,0.52,0.94,1.0,0
2025-05-01 10:04:43.352,0.38,0.33,1.0,1.0,0.37,0.33,1.0,1.0,0.52,0.49,0.65,0.0,0.48,0.52,0.95,1.0,0
2025-05-01 10:04:43.434,0.38,0.33,1.0,1.0,0.4,0.33,1.0,1.0,0.53,0.49,0.66,0.0,0.49,0.52,0.95,1.0,0
2025-05-01 10:04:43.544,0.37,0.33,1.0,1.0,0.42,0.33,1.0,1.0,0.55,0.48,0.69,0.0,0.5,0.53,0.96,1.0,0
2025-05-01 10:04:43.634,0.38,0.33,1.0,1.0,0.44,0.33,1.0,1.0,0.56,0.48,0.7,1.0,0.52,0.53,0.96,1.0,0
2025-05-01 10:04:43.732,0.38,0.33,1.0,1.0,0.47,0.33,1.0,1.0,0.57,0.48,0.7,1.0,0.54,0.53,0.96,1.0,0
2025-05-01 10:04:43.817,0.39,0.33,1.0,1.0,0.49,0.33,1.0,1.0,0.58,0.48,0.71,1.0,0.56,0.53,0.97,1.0,0
2025-05-01 10:04:43.916,0.4,0.33,1.0,1.0,0.51,0.34,1.0,1.0,0.59,0.47,0.71,1.0,0.58,0.53,0.97,1.0,0
2025-05-01 10:04:44.010,0.41,0.34,1.0,1.0,0.54,0.34,1.0,1.0,0.59,0.48,0.69,0.0,0.61,0.54,0.97,1.0,0
2025-05-01 10:04:44.105,0.41,0.35,1.0,1.0,0.55,0.34,1.0,1.0,0.57,0.46,0.63,0.0,0.64,0.54,0.97,1.0,0
2025-05-01 10:04:44.189,0.42,0.36,1.0,1.0,0.56,0.34,1.0,1.0,0.59,0.5,0.61,0.0,0.67,0.54,0.98,1.0,0
2025-05-01 10:04:44.277,0.43,0.37,1.0,1.0,0.56,0.34,1.0,1.0,0.61,0.52,0.59,0.0,0.69,0.54,0.98,1.0,0
2025-05-01 10:04:44.368,0.44,0.39,1.0,1.0,0.56,0.34,1.0,1.0,0.6,0.54,0.63,0.0,0.72,0.54,0.98,1.0,0
2025-05-01 10:04:44.458,0.45,0.4,1.0,1.0,0.56,0.35,1.0,1.0,0.6,0.54,0.66,0.0,0.75,0.54,0.98,1.0,0
2025-05-01 10:04:44.547,0.47,0.42,1.0,1.0,0.57,0.36,1.0,1.0,0.6,0.54,0.7,1.0,0.77,0.53,0.98,1.0,0
2025-05-01 10:04:44.639,0.49,0.43,1.0,1.0,0.57,0.37,1.0,1.0,0.6,0.54,0.72,1.0,0.78,0.52,0.98,1.0,0
2025-05-01 10:04:44.738,0.5,0.45,1.0,1.0,0.58,0.38,1.0,1.0,0.61,0.53,0.74,1.0,0.8,0.51,0.99,1.0,0
2025-05-01 10:04:44.838,0.52,0.46,1.0,1.0,0.59,0.39,1.0,1.0,0.63,0.53,0.72,1.0,0.8,0.51,0.99,1.0,0
2025-05-01 10:04:44.941,0.53,0.48,1.0,1.0,0.6,0.41,1.0,1.0,0.65,0.53,0.69,0.0,0.81,0.51,0.99,1.0,0
2025-05-01 10:04:45.028,0.54,0.5,1.0,1.0,0.61,0.44,1.0,1.0,0.69,0.53,0.64,0.0,0.82,0.51,0.99,1.0,0
2025-05-01 10:04:45.118,0.55,0.53,1.0,1.0,0.62,0.46,1.0,1.0,0.72,0.54,0.61,0.0,0.84,0.52,0.98,1.0,0
2025-05-01 10:04:45.209,0.56,0.56,1.0,1.0,0.63,0.49,1.0,1.0,0.72,0.56,0.56,0.0,0.84,0.52,0.98,1.0,0
2025-05-01 10:04:45.300,0.57,0.58,1.0,1.0,0.65,0.51,1.0,1.0,0.74,0.6,0.55,0.0,0.84,0.53,0.98,1.0,0
2025-05-01 10:04:45.399,0.58,0.6,1.0,1.0,0.67,0.54,1.0,1.0,0.74,0.62,0.56,0.0,0.85,0.55,0.99,1.0,0
2025-05-01 10:04:45.509,0.6,0.63,1.0,1.0,0.69,0.56,1.0,1.0,0.74,0.62,0.54,0.0,0.85,0.56,0.98,1.0,0
2025-05-01 10:04:45.606,0.6,0.63,1.0,1.0,0.71,0.59,1.0,1.0,0.69,0.63,0.5,0.0,0.87,0.57,0.98,1.0,0
2025-05-01 10:04:45.702,0.61,0.64,1.0,1.0,0.74,0.58,1.0,1.0,0.74,0.6,0.46,0.0,0.87,0.58,0.97,1.0,0
2025-05-01 10:04:45.795,0.62,0.64,1.0,1.0,0.75,0.6,1.0,1.0,0.7,0.6,0.41,0.0,0.87,0.59,0.95,1.0,0
2025-05-01 10:04:45.879,0.65,0.65,1.0,1.0,0.73,0.6,1.0,1.0,0.71,0.59,0.38,0.0,0.84,0.58,0.94,1.0,0
2025-05-01 10:04:45.958,0.66,0.65,1.0,1.0,0.77,0.61,1.0,1.0,0.75,0.59,0.35,0.0,0.87,0.6,0.94,1.0,0
2025-05-01 10:04:46.056,0.74,0.63,1.0,1.0,0.73,0.64,1.0,1.0,0.77,0.59,0.34,0.0,0.74,0.61,0.92,1.0,0
2025-05-01 10:04:46.149,0.79,0.63,1.0,1.0,0.69,0.67,1.0,1.0,0.75,0.58,0.36,0.0,0.79,0.64,0.93,1.0,0
2025-05-01 10:04:46.255,0.75,0.63,1.0,1.0,0.78,0.68,1.0,1.0,0.7,0.57,0.41,0.0,0.81,0.66,0.93,1.0,1
2025-05-01 10:04:46.341,0.76,0.63,1.0,1.0,0.8,0.69,1.0,1.0,0.72,0.55,0.44,0.0,0.81,0.63,0.91,1.0,0
2025-05-01 10:04:46.433,0.76,0.65,1.0,1.0,0.86,0.66,1.0,1.0,0.73,0.56,0.48,0.0,0.84,0.64,0.89,1.0,0
2025-05-01 10:04:46.531,0.78,0.67,1.0,1.0,0.82,0.64,1.0,1.0,0.77,0.58,0.53,0.0,0.76,0.58,0.89,1.0,0
2025-05-01 10:04:46.617,0.79,0.67,1.0,1.0,0.81,0.64,1.0,1.0,0.77,0.59,0.57,0.0,0.76,0.56,0.89,1.0,0
2025-05-01 10:04:46.709,0.79,0.66,1.0,1.0,0.8,0.65,0.98,1.0,0.77,0.57,0.59,0.0,0.78,0.56,0.86,1.0,0
2025-05-01 10:04:46.795,0.78,0.65,0.99,1.0,0.8,0.66,0.96,1.0,0.77,0.55,0.61,0.0,0.78,0.58,0.83,1.0,0
2025-05-01 10:04:46.884,0.78,0.65,1.0,1.0,0.79,0.65,0.96,1.0,0.79,0.54,0.64,0.0,0.81,0.58,0.82,1.0,0
2025-05-01 10:04:46.972,0.77,0.64,1.0,1.0,0.79,0.66,0.97,1.0,0.79,0.54,0.65,0.0,0.8,0.58,0.8,1.0,0
2025-05-01 10:04:47.065,0.77,0.63,1.0,1.0,0.76,0.67,0.97,1.0,0.81,0.55,0.68,0.0,0.8,0.59,0.75,1.0,0
2025-05-01 10:04:47.158,0.76,0.62,1.0,1.0,0.75,0.67,0.97,1.0,0.8,0.55,0.68,0.0,0.8,0.61,0.7,1.0,0
2025-05-01 10:04:47.250,0.76,0.6,1.0,1.0,0.7,0.67,0.97,1.0,0.82,0.55,0.66,0.0,0.77,0.65,0.65,0.0,-1
2025-05-01 10:04:47.348,0.73,0.61,1.0,1.0,0.7,0.67,0.97,1.0,0.85,0.56,0.68,0.0,0.78,0.63,0.62,0.0,-1
