timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-26 20:35:42.616,0.54,0.5,1.0,1.0,0.61,0.44,1.0,1.0,0.69,0.53,0.64,0.0,0.82,0.51,0.99,1.0,0
2025-04-26 20:35:42.714,0.55,0.53,1.0,1.0,0.62,0.46,1.0,1.0,0.72,0.54,0.61,0.0,0.84,0.52,0.98,1.0,0
2025-04-26 20:35:42.810,0.56,0.56,1.0,1.0,0.63,0.49,1.0,1.0,0.72,0.56,0.56,0.0,0.84,0.52,0.98,1.0,0
2025-04-26 20:35:42.909,0.57,0.58,1.0,1.0,0.65,0.51,1.0,1.0,0.74,0.6,0.55,0.0,0.84,0.53,0.98,1.0,0
2025-04-26 20:35:43.008,0.58,0.6,1.0,1.0,0.67,0.54,1.0,1.0,0.74,0.62,0.56,0.0,0.85,0.55,0.99,1.0,0
2025-04-26 20:35:43.117,0.6,0.63,1.0,1.0,0.69,0.56,1.0,1.0,0.74,0.62,0.54,0.0,0.85,0.56,0.98,1.0,0
2025-04-26 20:35:43.215,0.6,0.63,1.0,1.0,0.71,0.59,1.0,1.0,0.69,0.63,0.5,0.0,0.87,0.57,0.98,1.0,0
2025-04-26 20:35:43.315,0.61,0.64,1.0,1.0,0.74,0.58,1.0,1.0,0.74,0.6,0.46,0.0,0.87,0.58,0.97,1.0,0
2025-04-26 20:35:43.417,0.62,0.64,1.0,1.0,0.75,0.6,1.0,1.0,0.7,0.6,0.41,0.0,0.87,0.59,0.95,1.0,0
2025-04-26 20:35:43.519,0.65,0.65,1.0,1.0,0.73,0.6,1.0,1.0,0.71,0.59,0.38,0.0,0.84,0.58,0.94,1.0,0
2025-04-26 20:35:43.602,0.66,0.65,1.0,1.0,0.77,0.61,1.0,1.0,0.75,0.59,0.35,0.0,0.87,0.6,0.94,1.0,0
2025-04-26 20:35:43.690,0.74,0.63,1.0,1.0,0.73,0.64,1.0,1.0,0.77,0.59,0.34,0.0,0.74,0.61,0.92,1.0,0
2025-04-26 20:35:43.785,0.79,0.63,1.0,1.0,0.69,0.67,1.0,1.0,0.75,0.58,0.36,0.0,0.79,0.64,0.93,1.0,0
2025-04-26 20:35:43.896,0.75,0.63,1.0,1.0,0.78,0.68,1.0,1.0,0.7,0.57,0.41,0.0,0.81,0.66,0.93,1.0,1
2025-04-26 20:35:43.992,0.76,0.63,1.0,1.0,0.8,0.69,1.0,1.0,0.72,0.55,0.44,0.0,0.81,0.63,0.91,1.0,0
2025-04-26 20:35:44.092,0.76,0.65,1.0,1.0,0.86,0.66,1.0,1.0,0.73,0.56,0.48,0.0,0.84,0.64,0.89,1.0,0
2025-04-26 20:35:44.207,0.78,0.67,1.0,1.0,0.82,0.64,1.0,1.0,0.77,0.58,0.53,0.0,0.76,0.58,0.89,1.0,0
2025-04-26 20:35:44.292,0.79,0.67,1.0,1.0,0.81,0.64,1.0,1.0,0.77,0.59,0.57,0.0,0.76,0.56,0.89,1.0,0
2025-04-26 20:35:44.403,0.79,0.66,1.0,1.0,0.8,0.65,0.98,1.0,0.77,0.57,0.59,0.0,0.78,0.56,0.86,1.0,0
2025-04-26 20:35:44.485,0.78,0.65,0.99,1.0,0.8,0.66,0.96,1.0,0.77,0.55,0.61,0.0,0.78,0.58,0.83,1.0,0
2025-04-26 20:35:44.569,0.78,0.65,1.0,1.0,0.79,0.65,0.96,1.0,0.79,0.54,0.64,0.0,0.81,0.58,0.82,1.0,0
2025-04-26 20:35:44.665,0.77,0.64,1.0,1.0,0.79,0.66,0.97,1.0,0.79,0.54,0.65,0.0,0.8,0.58,0.8,1.0,0
2025-04-26 20:35:44.751,0.77,0.63,1.0,1.0,0.76,0.67,0.97,1.0,0.81,0.55,0.68,0.0,0.8,0.59,0.75,1.0,0
2025-04-26 20:35:44.847,0.76,0.62,1.0,1.0,0.75,0.67,0.97,1.0,0.8,0.55,0.68,0.0,0.8,0.61,0.7,1.0,0
2025-04-26 20:35:44.946,0.76,0.6,1.0,1.0,0.7,0.67,0.97,1.0,0.82,0.55,0.66,0.0,0.77,0.65,0.65,0.0,0
2025-04-26 20:35:45.044,0.73,0.61,1.0,1.0,0.7,0.67,0.97,1.0,0.85,0.56,0.68,0.0,0.78,0.63,0.62,0.0,0
2025-04-26 20:35:45.145,0.7,0.61,1.0,1.0,0.68,0.67,0.98,1.0,0.85,0.58,0.7,1.0,0.74,0.66,0.61,0.0,1
2025-04-26 20:35:45.237,0.69,0.61,1.0,1.0,0.65,0.66,0.98,1.0,0.83,0.59,0.71,1.0,0.72,0.66,0.61,0.0,1
2025-04-26 20:35:45.335,0.68,0.61,1.0,1.0,0.59,0.65,0.98,1.0,0.8,0.61,0.71,1.0,0.67,0.65,0.6,0.0,1
2025-04-26 20:35:45.435,0.69,0.62,1.0,1.0,0.56,0.64,0.98,1.0,0.78,0.63,0.69,0.0,0.65,0.66,0.56,0.0,0
2025-04-26 20:35:45.536,0.7,0.63,1.0,1.0,0.56,0.63,0.98,1.0,0.78,0.62,0.7,1.0,0.65,0.65,0.53,0.0,1
2025-04-26 20:35:45.643,0.68,0.63,1.0,1.0,0.55,0.63,0.99,1.0,0.8,0.62,0.72,1.0,0.61,0.64,0.5,0.0,0
2025-04-26 20:35:45.736,0.69,0.61,1.0,1.0,0.55,0.63,0.99,1.0,0.78,0.64,0.71,1.0,0.62,0.63,0.45,0.0,0
2025-04-26 20:35:45.843,0.67,0.61,1.0,1.0,0.55,0.63,0.99,1.0,0.77,0.64,0.72,1.0,0.6,0.62,0.42,0.0,0
2025-04-26 20:35:45.958,0.68,0.65,1.0,1.0,0.56,0.62,0.99,1.0,0.73,0.66,0.72,1.0,0.58,0.59,0.39,0.0,1
2025-04-26 20:35:46.042,0.67,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.72,0.65,0.74,1.0,0.56,0.57,0.4,0.0,1
