timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-26 23:51:24.563,0.68,0.47,1.0,1.0,0.84,0.51,1.0,1.0,0.56,0.67,0.53,0.0,0.64,0.67,0.76,1.0,0
2025-04-26 23:51:24.596,0.69,0.49,1.0,1.0,0.84,0.54,1.0,1.0,0.53,0.65,0.57,0.0,0.6,0.62,0.73,1.0,0
2025-04-26 23:51:24.629,0.7,0.5,1.0,1.0,0.85,0.54,1.0,1.0,0.49,0.66,0.62,0.0,0.57,0.61,0.7,1.0,0
2025-04-26 23:51:24.663,0.72,0.51,1.0,1.0,0.87,0.57,1.0,1.0,0.49,0.64,0.64,0.0,0.57,0.68,0.69,0.0,0
2025-04-26 23:51:24.694,0.73,0.52,1.0,1.0,0.89,0.57,1.0,1.0,0.48,0.66,0.68,0.0,0.57,0.68,0.66,0.0,0
2025-04-26 23:51:24.730,0.77,0.53,1.0,1.0,0.9,0.58,1.0,1.0,0.48,0.65,0.71,1.0,0.54,0.68,0.61,0.0,1
2025-04-26 23:51:24.763,0.8,0.54,1.0,1.0,0.9,0.59,1.0,1.0,0.5,0.63,0.73,1.0,0.53,0.71,0.58,0.0,0
2025-04-26 23:51:24.796,0.82,0.55,1.0,1.0,0.91,0.61,1.0,1.0,0.51,0.7,0.76,1.0,0.55,0.73,0.55,0.0,1
2025-04-26 23:51:24.829,0.87,0.55,1.0,1.0,0.91,0.62,1.0,1.0,0.58,0.64,0.78,1.0,0.59,0.64,0.52,0.0,0
2025-04-26 23:51:24.865,0.92,0.56,1.0,1.0,0.9,0.62,1.0,1.0,0.68,0.56,0.8,1.0,0.59,0.65,0.55,0.0,1
2025-04-26 23:51:24.896,0.9,0.55,1.0,1.0,0.87,0.59,1.0,1.0,0.7,0.56,0.82,1.0,0.59,0.69,0.58,0.0,1
2025-04-26 23:51:24.929,0.9,0.57,1.0,1.0,0.8,0.59,1.0,1.0,0.74,0.56,0.84,1.0,0.58,0.73,0.62,0.0,1
