timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:23:41.946,0.24,0.34,1.0,1.0,0.18,0.34,1.0,1.0,0.25,0.47,0.71,1.0,0.26,0.47,0.98,1.0,0
2025-05-03 23:23:42.077,0.24,0.34,1.0,1.0,0.18,0.34,1.0,1.0,0.25,0.47,0.69,0.0,0.26,0.48,0.98,1.0,0
2025-05-03 23:23:42.213,0.24,0.34,1.0,1.0,0.18,0.34,1.0,1.0,0.25,0.47,0.67,0.0,0.26,0.48,0.97,1.0,0
2025-05-03 23:23:42.346,0.23,0.34,1.0,1.0,0.18,0.34,1.0,1.0,0.25,0.48,0.65,0.0,0.27,0.48,0.97,1.0,0
2025-05-03 23:23:42.477,0.23,0.34,1.0,1.0,0.18,0.34,1.0,1.0,0.25,0.48,0.63,0.0,0.27,0.49,0.97,1.0,0
2025-05-03 23:23:42.611,0.23,0.34,1.0,1.0,0.18,0.34,1.0,1.0,0.26,0.48,0.62,0.0,0.28,0.49,0.96,1.0,0
2025-05-03 23:23:42.753,0.24,0.34,1.0,1.0,0.19,0.34,1.0,1.0,0.27,0.48,0.61,0.0,0.29,0.49,0.96,1.0,0
2025-05-03 23:23:42.887,0.24,0.34,1.0,1.0,0.21,0.34,1.0,1.0,0.29,0.49,0.61,0.0,0.3,0.49,0.96,1.0,0
2025-05-03 23:23:43.026,0.26,0.34,1.0,1.0,0.22,0.34,1.0,1.0,0.3,0.49,0.6,0.0,0.32,0.5,0.95,1.0,0
2025-05-03 23:23:43.158,0.27,0.34,1.0,1.0,0.23,0.34,1.0,1.0,0.32,0.49,0.58,0.0,0.34,0.5,0.94,1.0,0
2025-05-03 23:23:43.294,0.27,0.34,1.0,1.0,0.25,0.34,1.0,1.0,0.33,0.49,0.57,0.0,0.35,0.5,0.94,1.0,0
2025-05-03 23:23:43.438,0.29,0.33,1.0,1.0,0.26,0.34,1.0,1.0,0.34,0.5,0.56,0.0,0.37,0.5,0.93,1.0,0
2025-05-03 23:23:43.570,0.31,0.33,1.0,1.0,0.26,0.34,1.0,1.0,0.36,0.5,0.55,0.0,0.39,0.5,0.93,1.0,0
2025-05-03 23:23:43.707,0.32,0.33,1.0,1.0,0.28,0.34,1.0,1.0,0.37,0.5,0.54,0.0,0.41,0.51,0.92,1.0,0
2025-05-03 23:23:43.840,0.31,0.33,1.0,1.0,0.31,0.33,1.0,1.0,0.39,0.5,0.54,0.0,0.43,0.51,0.92,1.0,0
2025-05-03 23:23:43.971,0.32,0.33,1.0,1.0,0.3,0.33,1.0,1.0,0.41,0.5,0.55,0.0,0.45,0.51,0.93,1.0,0
2025-05-03 23:23:44.109,0.36,0.33,1.0,1.0,0.31,0.34,1.0,1.0,0.42,0.51,0.57,0.0,0.46,0.51,0.93,1.0,0
2025-05-03 23:23:44.237,0.34,0.33,1.0,1.0,0.33,0.34,1.0,1.0,0.45,0.51,0.58,0.0,0.46,0.52,0.93,1.0,0
2025-05-03 23:23:44.364,0.37,0.33,1.0,1.0,0.33,0.34,1.0,1.0,0.47,0.51,0.6,0.0,0.46,0.52,0.94,1.0,0
2025-05-03 23:23:44.495,0.38,0.33,1.0,1.0,0.34,0.33,1.0,1.0,0.49,0.5,0.62,0.0,0.47,0.52,0.94,1.0,0
2025-05-03 23:23:44.620,0.38,0.33,1.0,1.0,0.37,0.33,1.0,1.0,0.52,0.49,0.65,0.0,0.48,0.52,0.95,1.0,0
2025-05-03 23:23:44.746,0.38,0.33,1.0,1.0,0.4,0.33,1.0,1.0,0.53,0.49,0.66,0.0,0.49,0.52,0.95,1.0,0
2025-05-03 23:23:44.879,0.37,0.33,1.0,1.0,0.42,0.33,1.0,1.0,0.55,0.48,0.69,0.0,0.5,0.53,0.96,1.0,0
2025-05-03 23:23:45.005,0.38,0.33,1.0,1.0,0.44,0.33,1.0,1.0,0.56,0.48,0.7,1.0,0.52,0.53,0.96,1.0,0
2025-05-03 23:23:45.138,0.38,0.33,1.0,1.0,0.47,0.33,1.0,1.0,0.57,0.48,0.7,1.0,0.54,0.53,0.96,1.0,0
2025-05-03 23:23:45.256,0.39,0.33,1.0,1.0,0.49,0.33,1.0,1.0,0.58,0.48,0.71,1.0,0.56,0.53,0.97,1.0,0
2025-05-03 23:23:45.394,0.4,0.33,1.0,1.0,0.51,0.34,1.0,1.0,0.59,0.47,0.71,1.0,0.58,0.53,0.97,1.0,0
2025-05-03 23:23:45.528,0.41,0.34,1.0,1.0,0.54,0.34,1.0,1.0,0.59,0.48,0.69,0.0,0.61,0.54,0.97,1.0,0
2025-05-03 23:23:45.656,0.41,0.35,1.0,1.0,0.55,0.34,1.0,1.0,0.57,0.46,0.63,0.0,0.64,0.54,0.97,1.0,0
2025-05-03 23:23:45.793,0.42,0.36,1.0,1.0,0.56,0.34,1.0,1.0,0.59,0.5,0.61,0.0,0.67,0.54,0.98,1.0,0
2025-05-03 23:23:45.920,0.43,0.37,1.0,1.0,0.56,0.34,1.0,1.0,0.61,0.52,0.59,0.0,0.69,0.54,0.98,1.0,0
2025-05-03 23:23:46.055,0.44,0.39,1.0,1.0,0.56,0.34,1.0,1.0,0.6,0.54,0.63,0.0,0.72,0.54,0.98,1.0,0
2025-05-03 23:23:46.187,0.45,0.4,1.0,1.0,0.56,0.35,1.0,1.0,0.6,0.54,0.66,0.0,0.75,0.54,0.98,1.0,0
2025-05-03 23:23:46.329,0.47,0.42,1.0,1.0,0.57,0.36,1.0,1.0,0.6,0.54,0.7,1.0,0.77,0.53,0.98,1.0,0
2025-05-03 23:23:46.457,0.49,0.43,1.0,1.0,0.57,0.37,1.0,1.0,0.6,0.54,0.72,1.0,0.78,0.52,0.98,1.0,0
2025-05-03 23:23:46.594,0.5,0.45,1.0,1.0,0.58,0.38,1.0,1.0,0.61,0.53,0.74,1.0,0.8,0.51,0.99,1.0,0
2025-05-03 23:23:46.722,0.52,0.46,1.0,1.0,0.59,0.39,1.0,1.0,0.63,0.53,0.72,1.0,0.8,0.51,0.99,1.0,0
2025-05-03 23:23:46.855,0.53,0.48,1.0,1.0,0.6,0.41,1.0,1.0,0.65,0.53,0.69,0.0,0.81,0.51,0.99,1.0,0
2025-05-03 23:23:46.988,0.54,0.5,1.0,1.0,0.61,0.44,1.0,1.0,0.69,0.53,0.64,0.0,0.82,0.51,0.99,1.0,0
2025-05-03 23:23:47.121,0.55,0.53,1.0,1.0,0.62,0.46,1.0,1.0,0.72,0.54,0.61,0.0,0.84,0.52,0.98,1.0,0
2025-05-03 23:23:47.263,0.56,0.56,1.0,1.0,0.63,0.49,1.0,1.0,0.72,0.56,0.56,0.0,0.84,0.52,0.98,1.0,0
2025-05-03 23:23:47.395,0.57,0.58,1.0,1.0,0.65,0.51,1.0,1.0,0.74,0.6,0.55,0.0,0.84,0.53,0.98,1.0,0
2025-05-03 23:23:47.529,0.58,0.6,1.0,1.0,0.67,0.54,1.0,1.0,0.74,0.62,0.56,0.0,0.85,0.55,0.99,1.0,0
2025-05-03 23:23:47.661,0.6,0.63,1.0,1.0,0.69,0.56,1.0,1.0,0.74,0.62,0.54,0.0,0.85,0.56,0.98,1.0,0
2025-05-03 23:23:47.797,0.6,0.63,1.0,1.0,0.71,0.59,1.0,1.0,0.69,0.63,0.5,0.0,0.87,0.57,0.98,1.0,0
2025-05-03 23:23:47.929,0.61,0.64,1.0,1.0,0.74,0.58,1.0,1.0,0.74,0.6,0.46,0.0,0.87,0.58,0.97,1.0,0
2025-05-03 23:23:48.062,0.62,0.64,1.0,1.0,0.75,0.6,1.0,1.0,0.7,0.6,0.41,0.0,0.87,0.59,0.95,1.0,0
2025-05-03 23:23:48.192,0.65,0.65,1.0,1.0,0.73,0.6,1.0,1.0,0.71,0.59,0.38,0.0,0.84,0.58,0.94,1.0,0
2025-05-03 23:23:48.337,0.66,0.65,1.0,1.0,0.77,0.61,1.0,1.0,0.75,0.59,0.35,0.0,0.87,0.6,0.94,1.0,0
2025-05-03 23:23:48.471,0.74,0.63,1.0,1.0,0.73,0.64,1.0,1.0,0.77,0.59,0.34,0.0,0.74,0.61,0.92,1.0,0
2025-05-03 23:23:48.589,0.79,0.63,1.0,1.0,0.69,0.67,1.0,1.0,0.75,0.58,0.36,0.0,0.79,0.64,0.93,1.0,0
2025-05-03 23:23:48.729,0.75,0.63,1.0,1.0,0.78,0.68,1.0,1.0,0.7,0.57,0.41,0.0,0.81,0.66,0.93,1.0,1
2025-05-03 23:23:48.862,0.76,0.63,1.0,1.0,0.8,0.69,1.0,1.0,0.72,0.55,0.44,0.0,0.81,0.63,0.91,1.0,0
2025-05-03 23:23:48.995,0.76,0.65,1.0,1.0,0.86,0.66,1.0,1.0,0.73,0.56,0.48,0.0,0.84,0.64,0.89,1.0,0
2025-05-03 23:23:49.128,0.78,0.67,1.0,1.0,0.82,0.64,1.0,1.0,0.77,0.58,0.53,0.0,0.76,0.58,0.89,1.0,0
2025-05-03 23:23:49.263,0.79,0.67,1.0,1.0,0.81,0.64,1.0,1.0,0.77,0.59,0.57,0.0,0.76,0.56,0.89,1.0,0
2025-05-03 23:23:49.397,0.79,0.66,1.0,1.0,0.8,0.65,0.98,1.0,0.77,0.57,0.59,0.0,0.78,0.56,0.86,1.0,0
2025-05-03 23:23:49.530,0.78,0.65,0.99,1.0,0.8,0.66,0.96,1.0,0.77,0.55,0.61,0.0,0.78,0.58,0.83,1.0,0
2025-05-03 23:23:49.657,0.78,0.65,1.0,1.0,0.79,0.65,0.96,1.0,0.79,0.54,0.64,0.0,0.81,0.58,0.82,1.0,0
2025-05-03 23:23:49.788,0.77,0.64,1.0,1.0,0.79,0.66,0.97,1.0,0.79,0.54,0.65,0.0,0.8,0.58,0.8,1.0,0
2025-05-03 23:23:49.927,0.77,0.63,1.0,1.0,0.76,0.67,0.97,1.0,0.81,0.55,0.68,0.0,0.8,0.59,0.75,1.0,0
2025-05-03 23:23:50.056,0.76,0.62,1.0,1.0,0.75,0.67,0.97,1.0,0.8,0.55,0.68,0.0,0.8,0.61,0.7,1.0,0
2025-05-03 23:23:50.188,0.76,0.6,1.0,1.0,0.7,0.67,0.97,1.0,0.82,0.55,0.66,0.0,0.77,0.65,0.65,0.0,-1
2025-05-03 23:23:50.323,0.73,0.61,1.0,1.0,0.7,0.67,0.97,1.0,0.85,0.56,0.68,0.0,0.78,0.63,0.62,0.0,-1
2025-05-03 23:23:50.456,0.7,0.61,1.0,1.0,0.68,0.67,0.98,1.0,0.85,0.58,0.7,1.0,0.74,0.66,0.61,0.0,1
2025-05-03 23:23:50.595,0.69,0.61,1.0,1.0,0.65,0.66,0.98,1.0,0.83,0.59,0.71,1.0,0.72,0.66,0.61,0.0,1
2025-05-03 23:23:50.721,0.68,0.61,1.0,1.0,0.59,0.65,0.98,1.0,0.8,0.61,0.71,1.0,0.67,0.65,0.6,0.0,1
2025-05-03 23:23:50.841,0.69,0.62,1.0,1.0,0.56,0.64,0.98,1.0,0.78,0.63,0.69,0.0,0.65,0.66,0.56,0.0,-1
2025-05-03 23:23:50.979,0.7,0.63,1.0,1.0,0.56,0.63,0.98,1.0,0.78,0.62,0.7,1.0,0.65,0.65,0.53,0.0,1
2025-05-03 23:23:51.114,0.68,0.63,1.0,1.0,0.55,0.63,0.99,1.0,0.8,0.62,0.72,1.0,0.61,0.64,0.5,0.0,0
2025-05-03 23:23:51.240,0.69,0.61,1.0,1.0,0.55,0.63,0.99,1.0,0.78,0.64,0.71,1.0,0.62,0.63,0.45,0.0,0
2025-05-03 23:23:51.371,0.67,0.61,1.0,1.0,0.55,0.63,0.99,1.0,0.77,0.64,0.72,1.0,0.6,0.62,0.42,0.0,0
2025-05-03 23:23:51.504,0.68,0.65,1.0,1.0,0.56,0.62,0.99,1.0,0.73,0.66,0.72,1.0,0.58,0.59,0.39,0.0,1
2025-05-03 23:23:51.645,0.67,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.72,0.65,0.74,1.0,0.56,0.57,0.4,0.0,1
2025-05-03 23:23:51.772,0.66,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.68,0.64,0.73,1.0,0.55,0.59,0.43,0.0,0
2025-05-03 23:23:51.905,0.66,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.72,0.63,0.75,1.0,0.54,0.59,0.47,0.0,0
2025-05-03 23:23:52.038,0.65,0.61,1.0,1.0,0.52,0.6,0.99,1.0,0.68,0.64,0.75,1.0,0.51,0.58,0.49,0.0,0
2025-05-03 23:23:52.162,0.66,0.61,1.0,1.0,0.51,0.61,0.99,1.0,0.63,0.64,0.73,1.0,0.48,0.57,0.52,0.0,0
2025-05-03 23:23:52.297,0.67,0.6,1.0,1.0,0.52,0.6,0.99,1.0,0.65,0.61,0.73,1.0,0.52,0.57,0.52,0.0,0
2025-05-03 23:23:52.428,0.67,0.59,1.0,1.0,0.52,0.59,0.99,1.0,0.67,0.6,0.73,1.0,0.51,0.57,0.52,0.0,0
2025-05-03 23:23:52.563,0.65,0.58,1.0,1.0,0.53,0.59,1.0,1.0,0.67,0.59,0.72,1.0,0.53,0.58,0.5,0.0,0
2025-05-03 23:23:52.696,0.66,0.57,1.0,1.0,0.53,0.59,1.0,1.0,0.67,0.58,0.71,1.0,0.54,0.57,0.47,0.0,0
2025-05-03 23:23:52.995,0.67,0.58,1.0,1.0,0.53,0.58,1.0,1.0,0.68,0.59,0.66,0.0,0.5,0.54,0.5,0.0,-1
2025-05-03 23:23:53.130,0.67,0.58,1.0,1.0,0.53,0.57,1.0,1.0,0.67,0.59,0.61,0.0,0.53,0.56,0.49,0.0,-1
2025-05-03 23:23:53.262,0.67,0.58,1.0,1.0,0.53,0.57,1.0,1.0,0.67,0.58,0.57,0.0,0.54,0.57,0.45,0.0,-1
2025-05-03 23:23:53.395,0.67,0.57,1.0,1.0,0.53,0.56,1.0,1.0,0.66,0.57,0.53,0.0,0.55,0.57,0.42,0.0,-1
2025-05-03 23:23:53.513,0.67,0.56,1.0,1.0,0.53,0.55,1.0,1.0,0.66,0.56,0.49,0.0,0.55,0.57,0.38,0.0,-1
2025-05-03 23:23:53.660,0.68,0.54,1.0,1.0,0.54,0.54,0.99,1.0,0.66,0.55,0.45,0.0,0.55,0.56,0.36,0.0,-1
2025-05-03 23:23:53.795,0.68,0.53,1.0,1.0,0.54,0.53,0.99,1.0,0.66,0.56,0.42,0.0,0.57,0.57,0.35,0.0,-1
2025-05-03 23:23:53.939,0.69,0.51,1.0,1.0,0.55,0.51,0.99,1.0,0.69,0.54,0.4,0.0,0.59,0.55,0.35,0.0,-1
2025-05-03 23:23:54.072,0.69,0.5,1.0,1.0,0.57,0.5,0.99,1.0,0.68,0.54,0.39,0.0,0.58,0.55,0.36,0.0,-1
2025-05-03 23:23:54.206,0.69,0.49,1.0,1.0,0.56,0.48,0.99,1.0,0.69,0.55,0.39,0.0,0.58,0.55,0.39,0.0,-1
2025-05-03 23:23:54.341,0.68,0.47,1.0,1.0,0.56,0.46,0.99,1.0,0.68,0.53,0.4,0.0,0.58,0.53,0.41,0.0,-1
2025-05-03 23:23:54.672,0.73,0.41,1.0,1.0,0.58,0.41,1.0,1.0,0.71,0.51,0.38,0.0,0.56,0.49,0.41,0.0,-1
2025-05-03 23:23:54.796,0.73,0.39,1.0,1.0,0.58,0.38,1.0,1.0,0.71,0.5,0.43,0.0,0.56,0.46,0.45,0.0,-1
2025-05-03 23:23:54.930,0.74,0.37,1.0,1.0,0.58,0.36,1.0,1.0,0.71,0.49,0.46,0.0,0.56,0.44,0.46,0.0,-1
