timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-27 20:45:36.992,0.59,0.48,1.0,1.0,0.54,0.5,1.0,1.0,0.56,0.5,0.94,1.0,0.52,0.52,0.74,1.0,0
2025-04-27 20:45:37.121,0.59,0.48,1.0,1.0,0.54,0.5,1.0,1.0,0.56,0.51,0.95,1.0,0.52,0.51,0.76,1.0,0
2025-04-27 20:45:37.233,0.56,0.42,1.0,1.0,0.51,0.43,1.0,1.0,0.51,0.42,0.93,1.0,0.48,0.45,0.73,1.0,0
2025-04-27 20:45:37.346,0.56,0.41,1.0,1.0,0.51,0.42,1.0,1.0,0.51,0.43,0.93,1.0,0.47,0.44,0.71,1.0,0
2025-04-27 20:45:37.475,0.56,0.41,1.0,1.0,0.51,0.42,1.0,1.0,0.52,0.43,0.93,1.0,0.47,0.45,0.73,1.0,0
2025-04-27 20:45:37.602,0.56,0.41,1.0,1.0,0.52,0.43,1.0,1.0,0.52,0.43,0.93,1.0,0.47,0.46,0.74,1.0,0
2025-04-27 20:45:37.718,0.56,0.41,1.0,1.0,0.51,0.43,1.0,1.0,0.52,0.42,0.93,1.0,0.47,0.46,0.75,1.0,0
2025-04-27 20:45:37.835,0.54,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.5,0.39,0.94,1.0,0.45,0.41,0.77,1.0,0
2025-04-27 20:45:37.959,0.54,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.5,0.39,0.92,1.0,0.45,0.41,0.77,1.0,0
2025-04-27 20:45:38.074,0.54,0.39,1.0,1.0,0.5,0.39,1.0,1.0,0.51,0.39,0.92,1.0,0.45,0.41,0.79,1.0,0
2025-04-27 20:45:38.182,0.54,0.39,1.0,1.0,0.5,0.39,1.0,1.0,0.51,0.39,0.91,1.0,0.45,0.41,0.8,1.0,0
2025-04-27 20:45:38.315,0.53,0.39,1.0,1.0,0.49,0.39,1.0,1.0,0.52,0.4,0.91,1.0,0.44,0.42,0.82,1.0,0
2025-04-27 20:45:38.426,0.53,0.4,1.0,1.0,0.49,0.39,1.0,1.0,0.52,0.4,0.9,1.0,0.44,0.42,0.83,1.0,0
2025-04-27 20:45:38.542,0.54,0.39,1.0,1.0,0.5,0.38,1.0,1.0,0.56,0.46,0.9,1.0,0.45,0.43,0.85,1.0,0
2025-04-27 20:45:38.658,0.54,0.39,1.0,1.0,0.5,0.38,1.0,1.0,0.56,0.47,0.91,1.0,0.44,0.43,0.86,1.0,0
2025-04-27 20:45:38.792,0.54,0.38,1.0,1.0,0.5,0.37,1.0,1.0,0.56,0.43,0.91,1.0,0.44,0.41,0.87,1.0,0
2025-04-27 20:45:38.926,0.54,0.38,1.0,1.0,0.51,0.37,1.0,1.0,0.56,0.41,0.92,1.0,0.43,0.42,0.88,1.0,0
2025-04-27 20:45:39.059,0.54,0.38,1.0,1.0,0.51,0.36,1.0,1.0,0.56,0.42,0.93,1.0,0.44,0.4,0.9,1.0,0
2025-04-27 20:45:39.191,0.54,0.38,1.0,1.0,0.51,0.36,1.0,1.0,0.55,0.43,0.93,1.0,0.46,0.38,0.91,1.0,0
2025-04-27 20:45:39.313,0.53,0.38,1.0,1.0,0.5,0.35,1.0,1.0,0.55,0.39,0.94,1.0,0.43,0.4,0.91,1.0,0
2025-04-27 20:45:39.449,0.53,0.37,1.0,1.0,0.5,0.35,1.0,1.0,0.51,0.36,0.94,1.0,0.43,0.4,0.92,1.0,0
2025-04-27 20:45:39.576,0.52,0.37,1.0,1.0,0.49,0.35,1.0,1.0,0.53,0.39,0.95,1.0,0.42,0.37,0.93,1.0,0
2025-04-27 20:45:39.699,0.52,0.37,1.0,1.0,0.49,0.36,1.0,1.0,0.52,0.39,0.95,1.0,0.42,0.37,0.94,1.0,0
2025-04-27 20:45:39.824,0.52,0.36,1.0,1.0,0.49,0.34,1.0,1.0,0.53,0.4,0.96,1.0,0.42,0.34,0.94,1.0,0
2025-04-27 20:45:39.941,0.52,0.37,1.0,1.0,0.48,0.34,1.0,1.0,0.53,0.4,0.96,1.0,0.42,0.35,0.95,1.0,0
2025-04-27 20:45:40.075,0.51,0.36,1.0,1.0,0.48,0.34,1.0,1.0,0.52,0.38,0.96,1.0,0.42,0.33,0.95,1.0,0
2025-04-27 20:45:40.199,0.51,0.33,1.0,1.0,0.48,0.35,1.0,1.0,0.49,0.31,0.97,1.0,0.42,0.33,0.95,1.0,0
