timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-07 22:34:04.543,0.46,0.29,1.0,1.0,0.43,0.29,1.0,1.0,0.46,0.5,0.76,1.0,0.44,0.53,0.95,1.0,0
2025-05-07 22:34:04.643,0.44,0.29,1.0,1.0,0.44,0.3,1.0,1.0,0.45,0.51,0.73,1.0,0.43,0.53,0.96,1.0,0
2025-05-07 22:34:04.749,0.43,0.29,1.0,1.0,0.44,0.3,1.0,1.0,0.45,0.51,0.69,0.0,0.43,0.53,0.96,1.0,0
2025-05-07 22:34:04.846,0.42,0.29,1.0,1.0,0.46,0.3,1.0,1.0,0.43,0.51,0.66,0.0,0.43,0.53,0.96,1.0,0
2025-05-07 22:34:04.941,0.42,0.29,1.0,1.0,0.46,0.3,1.0,1.0,0.43,0.51,0.62,0.0,0.43,0.53,0.96,1.0,0
2025-05-07 22:34:05.036,0.42,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.42,0.54,0.66,0.0,0.42,0.54,0.93,1.0,0
2025-05-07 22:34:05.144,0.42,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.42,0.55,0.69,0.0,0.42,0.54,0.91,1.0,0
2025-05-07 22:34:05.241,0.43,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.4,0.54,0.71,1.0,0.42,0.54,0.84,1.0,0
2025-05-07 22:34:05.348,0.43,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.4,0.54,0.73,1.0,0.42,0.53,0.8,1.0,0
2025-05-07 22:34:05.443,0.44,0.33,1.0,1.0,0.44,0.31,1.0,1.0,0.41,0.53,0.74,1.0,0.41,0.53,0.82,1.0,0
2025-05-07 22:34:05.540,0.44,0.33,1.0,1.0,0.44,0.32,1.0,1.0,0.42,0.53,0.75,1.0,0.41,0.53,0.83,1.0,0
2025-05-07 22:34:05.634,0.47,0.34,1.0,1.0,0.44,0.33,1.0,1.0,0.41,0.55,0.73,1.0,0.41,0.55,0.83,1.0,0
2025-05-07 22:34:05.733,0.47,0.34,1.0,1.0,0.44,0.33,1.0,1.0,0.41,0.55,0.75,1.0,0.41,0.56,0.83,1.0,0
2025-05-07 22:34:05.838,0.48,0.35,1.0,1.0,0.44,0.34,1.0,1.0,0.42,0.56,0.72,1.0,0.41,0.55,0.79,1.0,0
2025-05-07 22:34:05.937,0.48,0.35,1.0,1.0,0.44,0.34,1.0,1.0,0.42,0.55,0.7,1.0,0.41,0.55,0.78,1.0,0
2025-05-07 22:34:06.028,0.49,0.37,1.0,1.0,0.45,0.38,1.0,1.0,0.44,0.56,0.69,0.0,0.42,0.56,0.77,1.0,0
2025-05-07 22:34:06.124,0.49,0.38,1.0,1.0,0.45,0.38,1.0,1.0,0.44,0.57,0.69,0.0,0.43,0.56,0.76,1.0,0
2025-05-07 22:34:06.218,0.5,0.42,1.0,1.0,0.47,0.44,1.0,1.0,0.51,0.52,0.67,0.0,0.46,0.56,0.77,1.0,0
2025-05-07 22:34:06.322,0.5,0.42,1.0,1.0,0.47,0.44,1.0,1.0,0.5,0.53,0.64,0.0,0.47,0.58,0.77,1.0,0
2025-05-07 22:34:06.415,0.5,0.44,1.0,1.0,0.48,0.45,1.0,1.0,0.5,0.56,0.63,0.0,0.47,0.58,0.77,1.0,0
2025-05-07 22:34:06.515,0.51,0.44,1.0,1.0,0.48,0.45,1.0,1.0,0.5,0.55,0.63,0.0,0.47,0.58,0.77,1.0,0
2025-05-07 22:34:06.611,0.52,0.47,1.0,1.0,0.51,0.5,1.0,1.0,0.51,0.57,0.62,0.0,0.48,0.59,0.78,1.0,0
2025-05-07 22:34:06.717,0.53,0.48,1.0,1.0,0.51,0.5,1.0,1.0,0.53,0.57,0.63,0.0,0.48,0.58,0.79,1.0,0
2025-05-07 22:34:06.814,0.54,0.48,1.0,1.0,0.51,0.51,1.0,1.0,0.53,0.57,0.62,0.0,0.51,0.58,0.81,1.0,0
2025-05-07 22:34:06.913,0.53,0.49,1.0,1.0,0.52,0.51,1.0,1.0,0.53,0.56,0.6,0.0,0.51,0.58,0.81,1.0,0
2025-05-07 22:34:07.184,0.56,0.48,1.0,1.0,0.53,0.55,1.0,1.0,0.51,0.58,0.55,0.0,0.5,0.62,0.78,1.0,0
2025-05-07 22:34:07.267,0.55,0.48,1.0,1.0,0.55,0.51,1.0,1.0,0.52,0.55,0.53,0.0,0.49,0.55,0.76,1.0,0
2025-05-07 22:34:07.374,0.55,0.48,1.0,1.0,0.55,0.51,1.0,1.0,0.51,0.55,0.54,0.0,0.49,0.55,0.73,1.0,0
2025-05-07 22:34:07.468,0.55,0.48,1.0,1.0,0.55,0.51,1.0,1.0,0.51,0.56,0.53,0.0,0.47,0.56,0.74,1.0,0
2025-05-07 22:34:07.567,0.55,0.48,1.0,1.0,0.55,0.49,1.0,1.0,0.47,0.56,0.56,0.0,0.42,0.57,0.76,1.0,0
