timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-28 21:13:41.271,0.44,0.41,1.0,1.0,0.23,0.36,1.0,1.0,0.86,0.69,0.72,1.0,0.5,0.91,0.9,1.0,0
2025-04-28 21:13:41.381,0.45,0.36,1.0,1.0,0.18,0.34,1.0,1.0,0.88,0.67,0.74,1.0,0.53,0.95,0.9,1.0,0
2025-04-28 21:13:41.490,0.42,0.33,1.0,1.0,0.13,0.33,1.0,1.0,0.9,0.68,0.74,1.0,0.57,0.96,0.89,1.0,0
2025-04-28 21:13:41.596,0.4,0.3,1.0,1.0,0.1,0.33,1.0,1.0,0.91,0.66,0.76,1.0,0.6,0.98,0.89,1.0,0
2025-04-28 21:13:41.704,0.37,0.28,1.0,1.0,0.06,0.33,1.0,1.0,0.93,0.64,0.78,1.0,0.6,1.0,0.9,1.0,0
2025-04-28 21:13:41.804,0.34,0.26,1.0,1.0,0.02,0.34,1.0,1.0,0.98,0.64,0.79,1.0,0.58,1.01,0.9,1.0,0
2025-04-28 21:13:41.904,0.32,0.27,1.0,1.0,-0.01,0.35,1.0,1.0,0.96,0.62,0.8,1.0,0.57,1.02,0.89,1.0,0
2025-04-28 21:13:42.002,0.3,0.28,1.0,1.0,-0.01,0.41,1.0,1.0,0.94,0.62,0.81,1.0,0.58,1.11,0.89,1.0,0
2025-04-28 21:13:42.111,0.26,0.3,1.0,1.0,-0.06,0.48,1.0,1.0,0.93,0.61,0.82,1.0,0.68,1.11,0.87,1.0,0
2025-04-28 21:13:42.217,0.25,0.31,1.0,1.0,-0.09,0.58,1.0,1.0,0.92,0.59,0.78,1.0,0.73,1.06,0.82,1.0,0
2025-04-28 21:13:42.314,0.14,0.31,1.0,1.0,-0.12,0.64,0.98,1.0,0.69,0.61,0.73,1.0,0.63,0.87,0.76,1.0,0
2025-04-28 21:13:42.421,0.17,0.32,1.0,1.0,-0.08,0.63,0.98,1.0,0.76,0.61,0.71,1.0,0.49,0.91,0.74,1.0,0
2025-04-28 21:13:42.523,0.13,0.32,1.0,1.0,-0.12,0.63,0.97,1.0,0.79,0.6,0.7,1.0,0.51,1.05,0.7,1.0,0
2025-04-28 21:13:42.626,0.1,0.29,1.0,1.0,-0.15,0.63,0.97,1.0,0.83,0.58,0.68,0.0,0.69,1.04,0.69,0.0,0
2025-04-28 21:13:42.731,0.16,0.3,1.0,1.0,-0.13,0.7,0.97,1.0,0.83,0.59,0.64,0.0,0.69,0.93,0.67,0.0,0
2025-04-28 21:13:42.830,0.13,0.28,1.0,1.0,-0.1,0.65,0.97,1.0,0.82,0.6,0.65,0.0,0.45,0.98,0.68,0.0,0
2025-04-28 21:13:42.936,0.16,0.29,1.0,1.0,-0.09,0.64,0.97,1.0,0.86,0.59,0.67,0.0,0.41,1.05,0.68,0.0,0
2025-04-28 21:13:43.038,0.15,0.27,1.0,1.0,-0.08,0.63,0.97,1.0,0.82,0.57,0.67,0.0,0.43,1.02,0.7,1.0,0
2025-04-28 21:13:43.146,0.16,0.22,1.0,1.0,-0.07,0.59,0.97,1.0,0.86,0.55,0.67,0.0,0.44,0.98,0.7,1.0,0
2025-04-28 21:13:43.254,0.16,0.2,1.0,1.0,-0.06,0.6,0.97,1.0,0.89,0.49,0.68,0.0,0.54,0.95,0.7,1.0,0
2025-04-28 21:13:43.365,0.19,0.13,1.0,1.0,-0.07,0.51,0.98,1.0,0.88,0.43,0.68,0.0,0.55,0.83,0.69,0.0,0
2025-04-28 21:13:43.464,0.2,0.1,1.0,1.0,-0.06,0.42,0.98,1.0,0.88,0.34,0.7,1.0,0.57,0.77,0.7,1.0,0
2025-04-28 21:13:43.571,0.3,0.09,1.0,1.0,0.14,0.42,0.98,1.0,0.89,0.3,0.71,1.0,0.62,0.71,0.71,1.0,0
2025-04-28 21:13:43.674,0.31,0.06,1.0,1.0,0.12,0.35,0.98,1.0,0.89,0.36,0.71,1.0,0.65,0.65,0.71,1.0,0
2025-04-28 21:13:44.920,-0.22,0.49,1.0,1.0,0.11,0.34,0.98,1.0,-0.52,-0.06,0.71,1.0,-0.35,-0.2,0.71,1.0,0
2025-04-28 21:13:45.025,-0.12,0.55,0.99,1.0,0.23,0.4,0.98,1.0,-0.4,-0.05,0.73,1.0,-0.2,-0.13,0.72,1.0,0
2025-04-28 21:13:45.127,0.02,0.54,0.99,1.0,0.36,0.4,0.98,1.0,-0.23,0.01,0.73,1.0,0.02,-0.05,0.71,1.0,0
2025-04-28 21:13:45.230,0.03,0.59,0.99,1.0,0.4,0.44,0.98,1.0,-0.15,0.03,0.73,1.0,0.04,-0.08,0.7,1.0,0
2025-04-28 21:13:45.331,0.08,0.6,0.99,1.0,0.44,0.45,0.98,1.0,-0.26,0.02,0.74,1.0,-0.03,-0.14,0.71,1.0,0
2025-04-28 21:13:45.437,0.19,0.54,0.99,1.0,0.54,0.43,0.98,1.0,0.05,0.13,0.72,1.0,0.26,0.12,0.69,0.0,0
2025-04-28 21:13:45.545,0.2,0.6,0.98,1.0,0.6,0.44,0.99,1.0,0.05,0.27,0.72,1.0,0.26,0.22,0.66,0.0,0
2025-04-28 21:13:46.155,-0.18,0.43,0.98,1.0,0.41,0.75,0.99,1.0,0.56,-0.02,0.68,0.0,0.75,0.42,0.62,0.0,0
