timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:25:50.120,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.16,0.58,0.83,1.0,0.22,0.59,0.78,1.0,0
2025-05-03 23:25:50.277,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.16,0.58,0.83,1.0,0.22,0.59,0.77,1.0,0
2025-05-03 23:25:50.427,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.16,0.57,0.83,1.0,0.22,0.59,0.77,1.0,0
2025-05-03 23:25:50.582,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.15,0.57,0.83,1.0,0.22,0.59,0.77,1.0,0
2025-05-03 23:25:50.727,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.16,0.57,0.82,1.0,0.22,0.58,0.76,1.0,0
2025-05-03 23:25:50.877,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.16,0.57,0.83,1.0,0.23,0.58,0.77,1.0,0
2025-05-03 23:25:51.036,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.16,0.57,0.84,1.0,0.23,0.58,0.78,1.0,0
2025-05-03 23:25:51.185,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.16,0.58,0.84,1.0,0.23,0.58,0.78,1.0,0
2025-05-03 23:25:51.336,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.84,1.0,0.23,0.58,0.78,1.0,0
2025-05-03 23:25:51.488,0.16,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.85,1.0,0.23,0.58,0.79,1.0,0
2025-05-03 23:25:51.637,0.16,0.47,1.0,1.0,0.22,0.46,1.0,1.0,0.18,0.59,0.84,1.0,0.24,0.58,0.8,1.0,0
2025-05-03 23:25:51.787,0.16,0.47,1.0,1.0,0.22,0.46,1.0,1.0,0.18,0.59,0.8,1.0,0.24,0.58,0.79,1.0,0
2025-05-03 23:25:51.945,0.15,0.47,1.0,1.0,0.22,0.47,1.0,1.0,0.18,0.59,0.76,1.0,0.24,0.58,0.79,1.0,0
2025-05-03 23:25:52.094,0.15,0.48,1.0,1.0,0.22,0.47,1.0,1.0,0.18,0.6,0.74,1.0,0.25,0.58,0.78,1.0,0
2025-05-03 23:25:52.239,0.15,0.48,1.0,1.0,0.22,0.47,1.0,1.0,0.18,0.6,0.74,1.0,0.25,0.58,0.78,1.0,0
2025-05-03 23:25:52.391,0.15,0.48,1.0,1.0,0.22,0.47,1.0,1.0,0.19,0.6,0.74,1.0,0.25,0.57,0.78,1.0,0
2025-05-03 23:25:52.540,0.15,0.48,1.0,1.0,0.22,0.47,1.0,1.0,0.19,0.6,0.74,1.0,0.25,0.58,0.79,1.0,0
2025-05-03 23:25:52.688,0.15,0.48,1.0,1.0,0.22,0.47,1.0,1.0,0.19,0.61,0.75,1.0,0.26,0.58,0.8,1.0,0
2025-05-03 23:25:52.844,0.15,0.48,1.0,1.0,0.22,0.48,1.0,1.0,0.19,0.61,0.74,1.0,0.25,0.58,0.81,1.0,0
2025-05-03 23:25:52.992,0.15,0.48,1.0,1.0,0.22,0.48,1.0,1.0,0.19,0.61,0.73,1.0,0.25,0.58,0.83,1.0,0
2025-05-03 23:25:53.142,0.15,0.49,1.0,1.0,0.22,0.48,1.0,1.0,0.19,0.6,0.73,1.0,0.25,0.58,0.83,1.0,0
2025-05-03 23:25:53.278,0.15,0.49,1.0,1.0,0.22,0.48,1.0,1.0,0.19,0.6,0.72,1.0,0.25,0.58,0.84,1.0,0
2025-05-03 23:25:53.437,0.15,0.49,1.0,1.0,0.22,0.49,1.0,1.0,0.19,0.6,0.7,1.0,0.25,0.58,0.84,1.0,0
2025-05-03 23:25:53.588,0.15,0.5,1.0,1.0,0.22,0.49,1.0,1.0,0.19,0.59,0.65,0.0,0.26,0.58,0.83,1.0,0
2025-05-03 23:25:53.744,0.15,0.5,1.0,1.0,0.22,0.49,1.0,1.0,0.19,0.59,0.62,0.0,0.25,0.58,0.81,1.0,0
2025-05-03 23:25:53.896,0.15,0.51,1.0,1.0,0.22,0.5,1.0,1.0,0.19,0.6,0.59,0.0,0.25,0.58,0.76,1.0,0
2025-05-03 23:25:54.054,0.15,0.51,1.0,1.0,0.22,0.5,1.0,1.0,0.18,0.61,0.56,0.0,0.25,0.58,0.7,1.0,0
2025-05-03 23:25:54.204,0.15,0.52,1.0,1.0,0.22,0.51,1.0,1.0,0.18,0.62,0.54,0.0,0.24,0.59,0.64,0.0,-1
2025-05-03 23:25:54.362,0.15,0.53,1.0,1.0,0.22,0.52,1.0,1.0,0.18,0.61,0.49,0.0,0.24,0.59,0.58,0.0,-1
2025-05-03 23:25:54.512,0.16,0.54,1.0,1.0,0.22,0.54,1.0,1.0,0.18,0.62,0.45,0.0,0.23,0.61,0.53,0.0,-1
2025-05-03 23:25:54.661,0.16,0.55,1.0,1.0,0.22,0.54,1.0,1.0,0.19,0.61,0.42,0.0,0.23,0.62,0.49,0.0,-1
2025-05-03 23:25:54.804,0.16,0.57,1.0,1.0,0.23,0.56,1.0,1.0,0.2,0.62,0.4,0.0,0.23,0.64,0.47,0.0,-1
2025-05-03 23:25:54.969,0.17,0.58,1.0,1.0,0.23,0.57,1.0,1.0,0.19,0.63,0.38,0.0,0.23,0.65,0.44,0.0,-1
2025-05-03 23:25:55.119,0.17,0.59,1.0,1.0,0.23,0.59,1.0,1.0,0.2,0.67,0.36,0.0,0.22,0.67,0.42,0.0,-1
2025-05-03 23:25:55.262,0.17,0.6,1.0,1.0,0.24,0.6,1.0,1.0,0.23,0.66,0.34,0.0,0.25,0.66,0.39,0.0,-1
2025-05-03 23:25:55.418,0.17,0.6,1.0,1.0,0.24,0.6,1.0,1.0,0.22,0.71,0.33,0.0,0.25,0.72,0.37,0.0,-1
2025-05-03 23:25:55.563,0.17,0.6,1.0,1.0,0.24,0.6,1.0,1.0,0.22,0.67,0.3,0.0,0.25,0.67,0.34,0.0,-1
2025-05-03 23:25:55.718,0.17,0.61,1.0,1.0,0.24,0.6,1.0,1.0,0.21,0.67,0.29,0.0,0.25,0.67,0.33,0.0,-1
2025-05-03 23:25:55.861,0.17,0.61,1.0,1.0,0.24,0.6,1.0,1.0,0.21,0.67,0.27,0.0,0.25,0.68,0.31,0.0,-1
2025-05-03 23:25:56.018,0.17,0.61,1.0,1.0,0.25,0.6,1.0,1.0,0.21,0.67,0.25,0.0,0.25,0.67,0.28,0.0,-1
2025-05-03 23:25:56.154,0.18,0.61,1.0,1.0,0.25,0.61,1.0,1.0,0.21,0.7,0.25,0.0,0.26,0.69,0.27,0.0,-1
2025-05-03 23:25:56.293,0.18,0.61,1.0,1.0,0.25,0.61,1.0,1.0,0.21,0.71,0.25,0.0,0.26,0.7,0.25,0.0,-1
2025-05-03 23:25:56.438,0.18,0.61,1.0,1.0,0.25,0.61,1.0,1.0,0.22,0.72,0.24,0.0,0.26,0.71,0.23,0.0,-1
2025-05-03 23:25:56.580,0.18,0.62,1.0,1.0,0.25,0.61,1.0,1.0,0.22,0.7,0.23,0.0,0.26,0.7,0.22,0.0,-1
2025-05-03 23:25:56.719,0.18,0.62,1.0,1.0,0.25,0.61,1.0,1.0,0.22,0.68,0.22,0.0,0.26,0.67,0.2,0.0,-1
2025-05-03 23:25:56.862,0.18,0.62,1.0,1.0,0.25,0.62,1.0,1.0,0.23,0.68,0.21,0.0,0.26,0.67,0.19,0.0,-1
2025-05-03 23:25:57.004,0.19,0.62,1.0,1.0,0.25,0.62,1.0,1.0,0.22,0.69,0.2,0.0,0.25,0.69,0.17,0.0,-1
2025-05-03 23:25:57.142,0.19,0.62,1.0,1.0,0.26,0.62,1.0,1.0,0.22,0.69,0.18,0.0,0.26,0.68,0.16,0.0,-1
2025-05-03 23:25:57.274,0.19,0.62,1.0,1.0,0.26,0.62,1.0,1.0,0.22,0.69,0.17,0.0,0.26,0.68,0.15,0.0,-1
2025-05-03 23:25:57.421,0.19,0.63,1.0,1.0,0.26,0.62,1.0,1.0,0.21,0.69,0.18,0.0,0.27,0.68,0.14,0.0,-1
2025-05-03 23:25:57.563,0.19,0.63,1.0,1.0,0.27,0.62,1.0,1.0,0.22,0.68,0.17,0.0,0.27,0.68,0.13,0.0,-1
2025-05-03 23:25:57.703,0.2,0.64,1.0,1.0,0.26,0.62,1.0,1.0,0.22,0.68,0.16,0.0,0.27,0.67,0.12,0.0,-1
2025-05-03 23:25:57.841,0.2,0.64,1.0,1.0,0.27,0.62,1.0,1.0,0.22,0.68,0.15,0.0,0.27,0.67,0.11,0.0,-1
2025-05-03 23:25:57.989,0.2,0.64,1.0,1.0,0.27,0.62,1.0,1.0,0.22,0.68,0.14,0.0,0.28,0.67,0.1,0.0,-1
