timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkfall
2025-05-06 16:40:25.614,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:25.750,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:25.879,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.009,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.130,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.257,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.384,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.510,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.647,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.763,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:26.902,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.027,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.148,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.272,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.394,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.72,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.519,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.72,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.639,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.72,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.761,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.72,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:27.891,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:28.017,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:28.141,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.87,0.0,0,0
2025-05-06 16:40:28.257,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.87,0.0,0,0
2025-05-06 16:40:28.377,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:28.509,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:28.625,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.72,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:28.746,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.36,2.88,0.0,0,0
2025-05-06 16:40:28.886,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.94,0.0,0,0.37,2.88,0.0,0,0
2025-05-06 16:40:29.016,0.88,0.85,0.99,1,0.3,0.89,0.99,1,0.77,2.89,0.0,0,0.42,2.85,0.0,0,0
2025-05-06 16:40:29.138,0.87,0.86,0.99,1,0.28,0.9,0.99,1,0.77,2.83,0.0,0,0.42,2.82,0.0,0,0
2025-05-06 16:40:29.265,0.86,0.86,0.99,1,0.27,0.91,0.99,1,0.77,2.81,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:29.378,0.85,0.86,0.99,1,0.26,0.91,0.99,1,0.77,2.8,0.0,0,0.41,2.8,0.0,0,0
2025-05-06 16:40:29.512,0.85,0.88,0.99,1,0.24,0.91,0.99,1,0.77,2.8,0.0,0,0.42,2.8,0.0,0,0
2025-05-06 16:40:29.647,0.85,0.88,0.98,1,0.24,0.92,0.99,1,0.78,2.8,0.0,0,0.43,2.81,0.0,0,0
2025-05-06 16:40:29.776,0.85,0.89,0.98,1,0.24,0.92,0.99,1,0.78,2.81,0.0,0,0.43,2.81,0.0,0,0
2025-05-06 16:40:29.910,0.85,0.89,0.98,1,0.24,0.92,0.99,1,0.78,2.81,0.0,0,0.43,2.81,0.0,0,0
2025-05-06 16:40:30.042,0.85,0.89,0.98,1,0.24,0.92,0.99,1,0.78,2.81,0.0,0,0.43,2.83,0.0,0,0
2025-05-06 16:40:30.166,0.85,0.89,0.98,1,0.24,0.92,0.99,1,0.77,2.81,0.0,0,0.42,2.83,0.0,0,0
2025-05-06 16:40:30.295,0.85,0.89,0.98,1,0.24,0.92,0.99,1,0.77,2.81,0.0,0,0.42,2.83,0.0,0,0
2025-05-06 16:40:30.414,0.85,0.9,0.98,1,0.24,0.92,0.99,1,0.77,2.82,0.0,0,0.42,2.83,0.0,0,0
2025-05-06 16:40:30.539,0.85,0.91,0.98,1,0.24,0.92,0.99,1,0.76,2.82,0.0,0,0.41,2.84,0.0,0,0
2025-05-06 16:40:30.664,0.85,0.91,0.98,1,0.24,0.93,0.99,1,0.76,2.82,0.0,0,0.41,2.84,0.0,0,0
2025-05-06 16:40:30.793,0.85,0.91,0.98,1,0.24,0.92,0.99,1,0.76,2.82,0.0,0,0.41,2.84,0.0,0,0
2025-05-06 16:40:30.917,0.85,0.91,0.98,1,0.24,0.92,0.99,1,0.76,2.82,0.0,0,0.41,2.84,0.0,0,0
2025-05-06 16:40:31.045,0.85,0.91,0.98,1,0.24,0.92,0.99,1,0.76,2.82,0.0,0,0.41,2.84,0.0,0,0
2025-05-06 16:40:31.174,0.85,0.91,0.98,1,0.25,0.92,0.99,1,0.76,2.82,0.0,0,0.41,2.83,0.0,0,0
2025-05-06 16:40:31.297,0.85,0.91,0.98,1,0.25,0.92,0.99,1,0.76,2.82,0.0,0,0.41,2.83,0.0,0,0
2025-05-06 16:40:31.422,0.85,0.91,0.98,1,0.25,0.92,1.0,1,0.76,2.81,0.0,0,0.41,2.83,0.0,0,0
2025-05-06 16:40:31.543,0.85,0.91,0.98,1,0.25,0.92,1.0,1,0.77,2.81,0.0,0,0.41,2.83,0.0,0,0
