timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkfall
2025-05-06 16:34:37.409,0.77,0.97,0.97,1,0.3,1.04,0.99,1,0.75,2.59,0.0,0,0.45,2.62,0.0,0,1
2025-05-06 16:34:37.550,0.77,0.97,0.97,1,0.3,1.04,0.99,1,0.74,2.59,0.0,0,0.45,2.62,0.0,0,1
2025-05-06 16:34:37.645,0.77,0.97,0.98,1,0.3,1.03,0.99,1,0.74,2.59,0.0,0,0.45,2.61,0.0,0,1
2025-05-06 16:34:37.778,0.77,0.97,0.98,1,0.3,1.03,0.99,1,0.74,2.58,0.0,0,0.45,2.6,0.0,0,1
2025-05-06 16:34:37.915,0.77,0.97,0.98,1,0.3,1.03,0.99,1,0.75,2.58,0.0,0,0.45,2.6,0.0,0,1
2025-05-06 16:34:38.031,0.77,0.97,0.98,1,0.3,1.03,0.99,1,0.75,2.58,0.0,0,0.45,2.6,0.0,0,1
2025-05-06 16:34:38.145,0.77,0.97,0.98,1,0.3,1.03,0.99,1,0.75,2.58,0.0,0,0.45,2.6,0.0,0,1
2025-05-06 16:34:38.270,0.77,0.97,0.98,1,0.3,1.03,0.99,1,0.75,2.57,0.0,0,0.45,2.6,0.0,0,1
2025-05-06 16:34:38.386,0.78,0.97,0.98,1,0.3,1.03,0.99,1,0.76,2.57,0.0,0,0.45,2.59,0.0,0,1
2025-05-06 16:34:38.525,0.78,0.97,0.98,1,0.3,1.03,0.99,1,0.76,2.56,0.0,0,0.45,2.59,0.0,0,1
2025-05-06 16:34:38.654,0.78,0.97,0.98,1,0.3,1.03,0.99,1,0.76,2.56,0.0,0,0.45,2.59,0.0,0,1
2025-05-06 16:34:38.770,0.78,0.97,0.99,1,0.3,1.03,0.99,1,0.76,2.56,0.0,0,0.46,2.58,0.0,0,1
2025-05-06 16:34:38.884,0.78,0.97,0.99,1,0.3,1.03,1.0,1,0.77,2.55,0.0,0,0.46,2.58,0.0,0,1
2025-05-06 16:34:39.000,0.78,0.97,0.99,1,0.3,1.03,1.0,1,0.76,2.55,0.0,0,0.45,2.57,0.0,0,1
2025-05-06 16:34:39.130,0.78,0.97,0.99,1,0.3,1.03,1.0,1,0.76,2.54,0.0,0,0.45,2.57,0.0,0,1
2025-05-06 16:34:39.251,0.78,0.97,0.99,1,0.3,1.03,1.0,1,0.76,2.54,0.0,0,0.45,2.57,0.0,0,1
2025-05-06 16:34:39.368,0.78,0.97,0.99,1,0.3,1.03,1.0,1,0.76,2.54,0.0,0,0.45,2.57,0.0,0,1
2025-05-06 16:34:39.506,0.78,0.97,0.99,1,0.3,1.03,1.0,1,0.76,2.54,0.0,0,0.45,2.57,0.0,0,1
2025-05-06 16:34:39.634,0.78,0.97,0.99,1,0.3,1.03,1.0,1,0.77,2.54,0.0,0,0.46,2.57,0.0,0,1
2025-05-06 16:34:39.749,0.78,0.96,0.99,1,0.31,1.02,1.0,1,0.76,2.54,0.0,0,0.46,2.56,0.0,0,1
2025-05-06 16:34:39.866,0.78,0.96,0.99,1,0.31,1.01,1.0,1,0.76,2.55,0.0,0,0.44,2.57,0.0,0,1
2025-05-06 16:34:39.982,0.78,0.96,0.99,1,0.31,1.0,1.0,1,0.74,2.55,0.0,0,0.42,2.56,0.0,0,1
2025-05-06 16:34:40.120,0.78,0.95,0.99,1,0.31,0.98,1.0,1,0.74,2.54,0.0,0,0.43,2.56,0.0,0,1
2025-05-06 16:34:40.234,0.79,0.93,0.99,1,0.31,0.96,1.0,1,0.76,2.53,0.0,0,0.45,2.55,0.0,0,1
2025-05-06 16:34:40.353,0.8,0.89,0.99,1,0.32,0.93,1.0,1,0.76,2.5,0.0,0,0.46,2.51,0.0,0,0
2025-05-06 16:34:40.450,0.81,0.8,0.99,1,0.34,0.83,1.0,1,0.73,2.42,0.0,0,0.43,2.4,0.0,0,0
2025-05-06 16:34:40.584,0.85,0.72,0.99,1,0.34,0.75,1.0,1,0.73,2.36,0.0,0,0.43,2.35,0.0,0,0
2025-05-06 16:34:40.720,0.88,0.62,0.99,1,0.34,0.62,1.0,1,0.75,2.3,0.0,0,0.43,2.31,0.0,0,0
2025-05-06 16:34:40.824,0.89,0.58,0.99,1,0.34,0.59,1.0,1,0.76,2.28,0.0,0,0.43,2.29,0.0,0,0
2025-05-06 16:34:40.941,0.88,0.59,0.99,1,0.34,0.61,1.0,1,0.78,2.32,0.0,0,0.43,2.32,0.0,0,0
2025-05-06 16:34:41.059,0.88,0.64,0.99,1,0.34,0.65,1.0,1,0.77,2.32,0.0,0,0.43,2.33,0.0,0,0
2025-05-06 16:34:41.183,0.87,0.67,0.99,1,0.33,0.68,1.0,1,0.77,2.35,0.0,0,0.43,2.37,0.0,0,0
2025-05-06 16:34:41.288,0.87,0.68,1.0,1,0.32,0.7,1.0,1,0.77,2.38,0.0,0,0.43,2.41,0.0,0,0
